item_id,shop_id,comment,rating
14599112382,18825659,"Chất liệu:tốt
Đúng với mô tả:đúng hihi
Màu sắc:đen

Áo xinh shop dễ thương nên đánh giá 5 sao như lời hứa nèee lần sau có dịp sẽ ủng hộ tiếp",5
14599112382,18825659,"Áo đẹp lắm nha chất thun cotton mặc mát thoải mái ,đã vậy shop còn rất nhiệt tình đổi trả sp lỗi nữa vẫn rất ưng shop và sẽ ghé mua quài quài luôn mãi yêu.",5
14599112382,18825659,"Chất liệu:vải
Màu sắc:đen
Đúng với mô tả:chất đẹp , vải mát mặc k bị nóng , mua ở shop nhiều r nên kcgi để chê",5
14599112382,18825659,"Đúng với mô tả:đúng
Chất liệu:chất mát mà đẹp lắm nha mn
Màu sắc:trắng

mặc có nhiều ng xin in4 áo lắm sờ chất vải là ai cũng khen đẹp",5
14599112382,18825659,"Màu sắc:đen
Đúng với mô tả:giống
Chất liệu:vải

Giao hàng tốc độ vải dày rất chi là oke 
May chắc chắn đẹp mặc thoải mái 
Với giá này rất ổn nên mua",5
14599112382,18825659,Chất dày. Xịn xò. Nên mua nha. Sp ok giá tiền phù hợp. Chất lượng ok. Đóng gói cẩn thận. Sẽ mua lại và ủng hộ shop.,5
14599112382,18825659,"Chất liệu:vai coton
Đúng với mô tả:y hinh nhu tren
Màu sắc:tommy trắng

Vải đẹp nhaaa lần sau ủng hộ tiếp hóng áo mới tiếp theo nhaaa",5
14599112382,18825659,"Màu sắc:trắng
Đúng với mô tả:yess
Chất liệu:cotton

áo của shop này thì k phải bàn cãi lun nhé áo thun của t toàn mua shop này thuiii , chất vải mát cực lun í , zá phải gọi là hạt dẻ nhất thị trường rùi , ai ở hcm tầm 3 ngày là giao tới tuỳ nơi nhe , như chỗ t 1 ngày có lun r",5
14599112382,18825659,"Màu sắc:đúng
Đúng với mô tả:đúng
Chất liệu:đẹp  ok sản phẩm  tốt  và không biết làm gì vậy sao không có tiền cho con cái gì cũng được

Cho 5sao",5
14599112382,18825659,"Màu sắc:trắng
Chất liệu:tốt
Đúng với mô tả:đúng

Áo đẹp lúm nha trời ai có ý định mua thì chốt lẹ nha vải mát hình ảnh chỉ mang tính nhận xu 😔",5
14599112382,18825659,"Chất liệu:Thun
Đúng với mô tả:Đúng. Rất đẹp
Màu sắc:Đen

Rất đẹp so với giá tiền. Nhìn như hàng trong mall đi ra luôn. Thun mát. Dày. Thấm mồ hôi",5
14599112382,18825659,Màu sắc:dung vs mô ta rất dẹp chat lượng cao so vs gia tien phair trar mua rat nh lan nhg lan nao ao shop rat chat luong,5
14599112382,18825659,"The first thing you can see when you come to the store is the menu. For me, i think the menu of Highland coffee is so variety. They have traditional coffee, frezze, tea and pastry, beside that the combo have coffee go with breadsticks is convenient for breakfast. I think the price is suitable for everyone, its from 29k to 69k for size S to L, so the students can pay for it. About the serve, you have to order with staff then they will give you the vibrating card, when your drink is ready, the staff will press the button to notify for you so you can go and take the drink.",5
14599112382,18825659,"Chất liệu:vải
Đúng với mô tả:đúng
Màu sắc:trắng

Hàng giao nhanh đúng với mô tả áo dày dặn đẹp lần sau sẽ ủng hộ shop tiếp 🥰💯",5
14599112382,18825659,"Màu sắc:traansg
Đúng với mô tả:ngon
Chất liệu:đẹp

Đẹp lắm k phải fake đâu nhaaa chữ thêu đẹp vãi luonn ấy đi thì đi chơi vui vẻ và các kiểu khí và gia đình của em không yêu em nhiều quá rồi em ơi có gì đâu mà em có tiền mặt cho chị em ơi em có đi làm việc quan hệ giữa hai chị nhà chị có thể dục không yêu thì không biết có biết làm sao được",5
14599112382,18825659,"Đúng với mô tả:ÁO XỊNNNNNN THÌ THÔI NHÉ LUÔN ÍIIIII
Màu sắc:trắng
Chất liệu:vải xịnnnn mềm mát nhoo

tr ơi áo vừa đẹp vừa rẻ nhìn là biết xịn cở nào rồi đó ngoài thị trường toàn 2,3xx ở đây t săn sale chưa tới 150🐠 đã có ngay áo xịn xòooo như v rùiii",5
14599112382,18825659,"Chất liệu:thun cotton
Đúng với mô tả:dày dặn chuẩn
Màu sắc:đen trắng (M L)

Áo rất đẹp shop đóng gói kĩ sẽ ủng hộ nhiều",5
14599112382,18825659,"Đúng với mô tả:ok
Màu sắc:đúng
Chất liệu:ok

Tr ơi mình săn đc trên live nên có 189k thui kkk mà áo xịn với còn cả bill nữa cơ ❤️‍🩹❤️‍🩹",5
14599112382,18825659,"Đúng với mô tả:ok
Chất liệu:conton
Màu sắc:đen

shop dễ thương quá chừng luôn mua đi lại mấy lần rồi thấy giá cả hợp lý chất lượng ok nữa
mình 1m55 nặng 47kg mà mua size L mặc cũng không rộng lắm ,ban đầu mình sợ chật nên hỏi shop shop vẫn hỗ trợ đổi sz rất là dễ thương 🥰",5
14599112382,18825659,"Đúng với mô tả:quas ok

Áo đẹp thật. Chất lượng vs giá cả nên mua nha mn. Quá hời!!! Sẽ ủng hộ shop tiếppppp. Vải đẹp in cũng chất lượng nữa",5
14599112382,18825659,"Đúng với mô tả:Đúng
Chất liệu:cotton
Màu sắc:đen

Áo đẹp áo này dày  nhất trong áo của mình dày hơn áo local tất cả mọi thứ đều ưng nhưng tang thì kk đó shop có 2 xưởng nhập hàng khác nhau shop có hai loại tang giấy khác nhau lun và khác cả bên trong tang sườn nếu ai không để ý đến tang thì áo này Ok về cả bo cổ và chất liệu áo dày",4
14599112382,18825659,"Đúng với mô tả:oke
Chất liệu:vải cotton
Màu sắc:đen

Áo đẹp vaiii luôn, lần sau sẽ uho shop típ hehe, mua shop l2 ròi nên quá oke, đang đặt thêm 1c như vậy nhma màu trắng nua ehhe",5
14599112382,18825659,"Đúng với mô tả:đúng
Màu sắc:trắng

Áo xinh lắm nha mng ơi nhận được hàng ưng quá tr luôn săn trong live được giá rẻ nên thích lắm",5
14599112382,18825659,"Đúng với mô tả:thật sự tuyệt vờ cờ lờ 😭😭
Màu sắc:trắng
Chất liệu:vải cotton

tui ưng shop này lắm uy tín nhất từ khi tui dùng shoppe mọi người nên mua nhe shop thật sự rất uy tínn 🫰🏻🫰🏻",5
14599112382,18825659,"Chất liệu:vải dày dặn
Màu sắc:trắng
Đúng với mô tả:quá ok lun hơn sức mong đợi

mua dùm anh hai mà tui mặc ké hihi quá đẹp trong ảnh mình 1m53 nặng 48kg nhen bận hơi to tại bận ké mà=)))",5
14599112382,18825659,"Chất liệu:oke
Màu sắc:trắng
Đúng với mô tả:đúng

áo đẹp lắm ạ chất xịn mặc cũng mát nói chung oke ạ mọi người nên mua nha hình ảnh lấy xu th ạ",5
14599112382,18825659,"áo đẹp dày không mỏng, nhận được hàng thấy hơn cả tưởng tượng luôn tuyệt vời nên mua 3 cái. bạn bè ai cũng khen cái áo hết",5
14599112382,18825659,"Màu sắc:ok
Đúng với mô tả:nchung ladep
Chất liệu:ok

qa đẹp k còn gì để chê luôn <~>.. hình ảnh để mang tính chất nhận xu , còn áo thì đẹp hết chỗ chê",5
14599112382,18825659,"Màu sắc:trắng
Đúng với mô tả:ok
Chất liệu:vải

nma i and i and we will be there for a while to do the other stuff for you and then you guys and the next few days are you going on saturday night or whatever we are going on saturday and then we",5
14599112382,18825659,"Đúng với mô tả:Chuẩn
Chất liệu:Cotton
Màu sắc:Trắng

Áo rất đẹp, đáng đồng tiền, y như mô tả. Sẽ ủng hộ shop tiếp lần sau.",5
14599112382,18825659,"Chất liệu:ko bt
Đúng với mô tả:10.10
Màu sắc:ko ht

1m6 56kg mặc size M vừa nha ko chật chiều dài ok tay áo cũng ok tay áo dài thêm tí thì nhức nách nma vậy cũng đẹp r tao mặc qua mông á size M nhen",5
14599112382,18825659,"Chất liệu:vải cotton
Đúng với mô tả:đúng
Màu sắc:đen

tui mua ở đây là lần 3 rồi trời ơi mê áo bên này cực íii khong baoh thất vọng uy tín cực kì chúc shop càng ngày càng phát triển hơn nhé 🫰🏻🫰🏻",5
14599112382,18825659,tr ơi rẻ mà siêu ưng siêu đẹp luôn á mình m56 48kg nma mặc size L vừa in nha form lẫn độ dài áo mình đều ưng,5
14599112382,18825659,"Đúng với mô tả:dung
Chất liệu:thun
Màu sắc:trabg

Nghe lời tó bạn thân dụ dỗ qua Bác Sĩ Minh Trung làm ngực ham quá nên đặt lịch cuối tuần qua luôn. Ce cho xin ít kinh nghiệm ngự.c sa trễ nhẹ có nên treo không hay chỉ cần đặt túi thôi ạ ☺️",5
14599112382,18825659,"Đúng với mô tả:đúng mô tả
Màu sắc:trắng chữ kí
Chất liệu:thun cotton

Ao đẹp, chất vải đúng cotton , size xl 80 kí mặc cũng vừa luôn á",5
14599112382,18825659,"Đúng với mô tả:siuu chuẩnnn
Màu sắc:Trắng
Chất liệu:Cotton siu dầy dặnn

Hàng về bất ngờ so với giá tiền luôn íii, chắc là like auth. Nên mua nheee",5
14599112382,18825659,"áo xinh dã man tui đặt shop này cũng cỡ gần 10c áo roi á , rất là nên mua nha , tui m58 52kg sz L tại tui thích mặc rộng , bồ tui m7 63kg mặc sz XL đúng đẹp luon ne . Khuyến khích mn nên mua áo của shop nì nha . tui còn đặt của bạn bè tui nữa cái nào cũng xinh",5
14599112382,18825659,"Màu sắc:trắng
Chất liệu:cton
Đúng với mô tả:đúng

Mình 1m63 mặc size L vừa in ko rộng 
B nào muốn mặc rộng thì tăng 1 size nha",5
23980795446,406577721,"Bao bì/Mẫu mã:giong voi mo ta
Công dụng:cọ tán nền

dùng tiện, làm cho lớp nền mỏng hơn mấy bà ạ, cọ cứng cáp chắc chắn, cầm chắc tay",5
23980795446,406577721,"""Vào một sớm mai trong lành trời nắng nhẹ tôi nhận được đơn hàng này với niềm vui sướng bất tận. Ôi, sản phẩm thật tuyệt vời, đóng gói chuẩn từng centimet vuông góc 90°. Chân thành cảm ơn nhà bán hàng, cảm ơn đơn vị vận chuyển, cảm ơn anh Shipper, cảm ơn sàn thương mại điện tử, cảm ơn nhà sản xuất giấy đóng hộp để tôi có cơ hội sử dụng sản phẩm tuyệt vời này""",5
23980795446,406577721,"💠 Đánh Bật Vẩy Nến - sau 1 Liệu TrÌnh 
Ai đang ngứa ngáy, mất ngủ vì vẩy nến, viêm da thì hãy để lại ngay SĐT để được ST.Paul điều trị nhé
- Cam kết điều trị khỏi ngứa ngáy, bong tróc, thâm viêm chỉ sau 1 lần bằng công Nghệ Excimer Độc Quyền hiện đại Bậc Nhất Châu Âu Tại ST.PAul
-----------------------------
✔️ Chỉ 1 liệu trình duy nhất giải quyết hết tất cả
✔️  Viêm da nặng mấy, ngứa mấy, viêm và vẩy mấy cũng hết 
Điều trị viêm da
🔝 Tác động sâu bên trong hạ bì da
🔝 Kích thích sản sinh Collagen
🔝 Loại bỏ triệt để ổ viêm
🔝 Tái tạo tế bào da gấp 100 lần
👉iB để lại SĐT để được tư vấn, và nhận buổi soi da miễn phí
--------❖❖❖--------
Dịch vụ được thực hiện bởi Phòng khám chuyên khoa Da liễu Won Clinic
CHUYÊN KHOA DA LIỄU ST.PAUL
Địa chỉ : Nguyễn Văn Thủ, Đa Kao, Quận 1, Ho Chi Minh",5
23980795446,406577721,"Công dụng:tán and dặm kem nền
Bao bì/Mẫu mã:okie

Cọ tán thì chưa thử è nhưng nghe rv tốt, còn mút thì mềm cũng okieeee",5
23980795446,406577721,"Choi oi cái set hot ná thở lun , e chưa có sẵn đâu nha ce ưiiii , 3 ngày nữa e mới trả hàng được ạ , e up trc ce lên đơn dần m3 e trả ce nhé 😜
Set chất nỉ xốp mix màu xinh lắmm - cvay có lót quần 2 size SM nha ce 🖤🤤",5
23980795446,406577721,"Bao bì/Mẫu mã:tốt
Công dụng:cọ đánh nền

Shop đóng gói hàng cẩn thận, chắc chắn và vận chuyển nhanh lắm ạ. Cọ đẹp, xinh, mềm, tán nền thích lắm ý. Giá cọ hợp lý nữa. Mình sẽ ủng hộ shop trog t/g tới ạ. Hình ảnh và video chỉ mang tính minh họa",5
23980795446,406577721,"Công dụng:tán mỏng nền
Bao bì/Mẫu mã:xịn

Wow thích lắm. Giao nhanh. Đóng gói cẩn thận.
Bao bì xịn. Lông cọ mềm. Tán nền rất mỏng. Ok. Nên mua nha.",5
23980795446,406577721,"Đã test và là hàng chính hãng thật nha mụi người, cứ yên tâm. Giao hàng nhanh, đóng gói kĩ càng, chăm sóc khách hàng dễ thương, 10/10 
Loại trắng này mình bôi sau 1 đêm lau đi thì nó ra 1 đống tế bào chết luôn á mà 0 đau gì cả, tuyệt vời nhen ✨",5
23980795446,406577721,"Sản phẩm giao nhanh, đóng gói chắc chắn, chất lượng sản phẩm đúng như mô tả, shop tư vấn nhiệt tình, sẽ quay lại ủng hộ shop thêm, cảm ơn shop đã bán hàng có tâm🥰",5
23980795446,406577721,"Công dụng:trang điểm
Bao bì/Mẫu mã:ổn

Shop chuẩn bị hàng nhanh , đóng gói kỹ và giao đủ hàng khách . Chất lượng tốt sẽ ủng hộ shop lần sau nếu cần .",5
23980795446,406577721,"Công dụng:tán nền trang điểm
Bao bì/Mẫu mã:tốt

Đóng gói cẩn thận gọn gàng,shipper thân thiện.giao hàng rất nhanh chóng.sẽ tiếp tục ủng hộ shop",5
23980795446,406577721,"cọ dàn nền ổn lúm , mềm và chắc chắn , tóm lại là nên mua nha , mình kh biết fake hay real nhưng khi tán nền ra mỏng nhẹ , dàn đều ổn ok",5
23980795446,406577721,"Bao bì/Mẫu mã:Tán kem nền

Mình mới mua hàng bên shop lần đầu, mình rất ưng sản phẩm bên shop, hàng y hình, chất lượng sản phẩm tốt, đóng gói cẩn thận....🥰",5
23980795446,406577721,"Cọ tân nền mỏng và mướt
Dùng thích hơn dùng tay kkk
Bộ 3 cọ dùng tốt đầu cọ vát và mảnh ưng lắm
Sẽ quay lại mua thêm nữa",5
23980795446,406577721,"tay cầm chắc chắn, bằng kim loại nhìn sang lắm, lông mềm chưa test nên chưa biết hiệu quả đi nền (hình và vid chỉ mang tính chất nhận xu)",5
23980795446,406577721,"Có tán nền đã lắm mn, đc tặng kèm mút cưng lắm, mút mềm ưng lắm ko có gì để chê, hình ảnh mang tính chất nhận xu",5
23980795446,406577721,"Công dụng:tán nền
Bao bì/Mẫu mã:đẹp

Giao hàng nhanh
Đóng gói hàng cẩn thận
Cọ rất đẹp
Shop còn tặng một món quà nhỏ rất xinh",5
23980795446,406577721,"Tán nền đẹp mỏng trải nền đều , khi dùng chải nền ra dùng mút tán ra nền siêu mỏng và đẹp hong bị dày",5
23980795446,406577721,"Bao bì:như ảnh

Cọ mềm , mỏng . Thân cọ chắc chắn . Shop gói hàng cũng cẩn thận . Shipper dễ thương nhiệt tình",5
23980795446,406577721,"Shop gói hàng cẩn thận, chuẩn bị hàng nhanh. Sản phẩm chất lượng, phù hợp với giá tiền. Rất đáng mua. Giống ảnh mô tả.",5
23980795446,406577721,"Bao bì/Mẫu mã:tot
Công dụng:tot

Nằm trong phân khúc iPhone 14 Series cao cấp nhất hiện nay, iPhone 14 Pro 128GB đã và đang nhận được rất nhiều sự yêu thích từ người tiêu dùng Việt. Thế hệ iPhone mới nhất này thu hút người dùng với kiểu dáng sang trọng, tinh tế từ màn hình Dynamic Island cùng hiệu năng cực đỉnh của chipset Apple A16 Bionic. Với nhiều đột phá mạnh mẽ, iPhone 14 Pro 128GB chắc chắn sẽ là phân khúc smartphone mạnh mẽ, sang trọng top đầu hiện nay mà bạn không nên bỏ qua nh",5
23980795446,406577721,"Bao bì/Mẫu mã:tốt

""Đây là một sản phẩm tuyệt vời! Tôi thực sự ấn tượng với chất lượng và tính năng mà nó mang lại. Thiết kế thông minh, dễ sử dụng và đáp ứng đầy đủ mong đợi của tôi. Sản phẩm này đã vượt xa mong đợi của tôi và tôi rất hạnh phúc khi sở hữu nó. Sẽ chắc chắn giới thiệu cho bạn bè và gia đình của mình!""",5
23980795446,406577721,"Bao bì/Mẫu mã:đẹp
Công dụng:tán nền

Từ ngày có ẻm cái nền của tui lên 1 tầm cao mới. Vừa mỏng mịn che khuyết điểm vừa đủ, vừa kh bị vón lại mấy chỗ mụn của tui nhiều như chỉ dùng mút thôi. Lông mềm mượt kh gây kích ứng. Đáng tiền nhaa",5
